Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
nifty50trade,@nifty50trade,2023-09-28T07:32:59.000Z,False,"#nse #bse #dowjones#nasdaq #nifty50trade #sensexCrude prices hit $97 a barrel on supply constraints, further shortages likely",0,0,0,91,"['#nse', '#bse', '#dowjones', '#nasdaq', '#nifty50trade', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1708401765367037952/3uyQYWxx_normal.jpg
Ravinder Kumar,@kuma_ravin,2023-09-28T07:32:17.000Z,False,19550 CE at 60… #nifty50 #optionstrading #optiontrading #optionbuying #herozero,0,1,1,985,"['#nifty50', '#optionstrading', '#optiontrading', '#optionbuying', '#herozero']",[],[],https://pbs.twimg.com/profile_images/1375818063501688839/s1RuIOjq_normal.jpg
HADC INDICATOR,@beingakash26_,2023-09-28T07:31:39.000Z,True,"#GODREJPROP BLAASTED

SHORTED AT 1573.20
LOW MADE SO FAR 1551
LOT SIZE 475#HADC #INDICATOR#nifty50 #banknifty #mcx #trading #OptionsTrading",1,0,0,791,"['#GODREJPROP', '#HADC', '#INDICATOR', '#nifty50', '#banknifty', '#mcx', '#trading', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1604179735608561666/7hyqxx1A_normal.jpg
CNX500,@CNX500,2023-09-28T07:31:02.000Z,False,19600 - 19700 #PingPong #Nifty50 #Nifty #CNX500 #MyView #NotRecommendation,0,1,0,226,"['#PingPong', '#Nifty50', '#Nifty', '#CNX500', '#MyView', '#NotRecommendation']",[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1385309662573076481/FG3H6EoV_normal.jpg
Money speak loud,@Moneyspeakloud,2023-09-28T07:30:47.000Z,False,The Nifty IT index went down by 500 points.#Nifty #nifty50 #niftybank #banknifty #zerodha zerodha #stocks #stockmarket #stockmarkets #stockmark,0,0,0,92,"['#Nifty', '#nifty50', '#niftybank', '#banknifty', '#zerodha', '#stocks', '#stockmarket', '#stockmarkets', '#stockmark']",[],[],https://pbs.twimg.com/profile_images/1692255307312029698/-jv_SNRs_normal.jpg
HADC INDICATOR,@beingakash26_,2023-09-28T07:30:16.000Z,True,"#RAMCOCEM BOOOM

SHORTED AT 920.20
LOW MADE SO FAR 906
LOT SIZE 850#HADC #INDICATOR#nifty50 #banknifty #mcx #trading #OptionsTrading",1,0,1,641,"['#RAMCOCEM', '#HADC', '#INDICATOR', '#nifty50', '#banknifty', '#mcx', '#trading', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1604179735608561666/7hyqxx1A_normal.jpg
Ishan,@Ishansomaiya_,2023-09-28T07:29:45.000Z,False,"What an expiry for sellers! #nifty50 #banknifty #nifty #niftyOptions #stockmarketcrash #StocksToBuy #stockmarkets #StockMarketindia #OptionsTrading #optionbuying #options #optiontrading #Optionselling 

Booked 30k for the month",0,0,2,258,"['#nifty50', '#banknifty', '#nifty', '#niftyOptions', '#stockmarketcrash', '#StocksToBuy', '#stockmarkets', '#StockMarketindia', '#OptionsTrading', '#optionbuying', '#options', '#optiontrading', '#Optionselling']",[],[],https://pbs.twimg.com/profile_images/1650744191495045126/2ykQdT2b_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T07:28:25.000Z,False,Why does the daily stale have to be so foul.,0,0,2,116,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Riya Pandey,@RiyaPandey19410,2023-09-28T07:28:19.000Z,False,"#NiftyBank falls below 44,500 mark.#nifty50 #NiftyBank #stockmarkets #stockmarketinvesting #nse #bse #sensex",0,0,1,17,"['#NiftyBank', '#nifty50', '#NiftyBank', '#stockmarkets', '#stockmarketinvesting', '#nse', '#bse', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1703044787505618944/6etb8Tav_normal.jpg
K Karthik Raja,@K_Karthik_Raja,2023-09-28T07:27:44.000Z,False,Join  our whatsapp Channel for live updates https://whatsapp.com/channel/0029Va4Gxjj6LwHcsagtC30l…#Stocktofocus #GIFTNIFTY #nifty50 #Breakingnews #breakout #breakoutstocks #stocks #OptionsTrading #stockstobuy #sharemarketindia #Stockstowatch #Stockmarket #Stockmarkets #Sharemarket #Nifty #USDINR #crudeoil,0,0,1,271,"['#Stocktofocus', '#GIFTNIFTY', '#nifty50', '#Breakingnews', '#breakout', '#breakoutstocks', '#stocks', '#OptionsTrading', '#stockstobuy', '#sharemarketindia', '#Stockstowatch', '#Stockmarket', '#Stockmarkets', '#Sharemarket', '#Nifty', '#USDINR', '#crudeoil']",[],[],https://pbs.twimg.com/profile_images/1326897991668654084/W6RVg3iu_normal.jpg
#TradewithOrderflow,@RCthe007,2023-09-28T07:27:24.000Z,False,#Nifty #Orderflow #COT #Delta Market down by 146 points but COT and Delta misguiding . See that Nifty 50 weightage only for first 15 min it is positive but steadily brought down the index spot and futures . This is how spot n future is being manipulated through nifty 50 stocks,0,0,2,221,"['#Nifty', '#Orderflow', '#COT', '#Delta']",[],[],https://pbs.twimg.com/profile_images/1529444301172015104/eUeQC62k_normal.jpg
Stocktwits India,@StocktwitsIndia,2023-09-28T07:27:00.000Z,True,"#TechMahindra top loser on Nifty50... down 3% A look at the stock's historical performance 2013: 97%
2014: 41%
2015: -20%
2016: -6%
2017: 3%
2018: 43%
2019: 5%
2020: 27%
2021: 84%
2022: -43%
YTD: 22%

Buying at these levels? ",5,1,10,"3,420",['#TechMahindra'],[],"['\\U0001f4c9', '\\U0001f447', '\\U0001f4b8']",https://pbs.twimg.com/profile_images/1559464729210277889/BtY-GcQz_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T07:26:16.000Z,False,"This is so accurate.  Was in the traffic yesterday and a female BMW driver was so near to the back of our car, she might as well be in the backseat. I let her pass me, she did it to the other driver, who proceeded to keep braking to p*ss her off ",0,0,2,14,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
STOCK MANAGEMENT FORUM (Nifty50)(Banknifty),@forum_stock,2023-09-28T07:25:22.000Z,True,Expiry day anything possible traders never stick to unique moves either it's short/ long,1,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1556879555717365760/QRGFq4VS_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T07:24:24.000Z,False,Year out to partyyyyyyy ,1,0,0,23,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
STOCK MANAGEMENT FORUM (Nifty50)(Banknifty),@forum_stock,2023-09-28T07:24:23.000Z,True,Moves arrived 44476 now enjoy ride next move much probable full recovery as it's monthly expiry closing will be bullish #banknifty,0,0,2,323,['#banknifty'],[],[],https://pbs.twimg.com/profile_images/1556879555717365760/QRGFq4VS_normal.jpg
The Market Tutor,@TheMarketTutor,2023-09-28T07:23:42.000Z,False,CHART UPDATE : NIFTY TRADING LEVELS #NIFTYFUTURE #nifty50 #banknifty #NiftyBank #Niftyfuture #LEVELSTRADING #FINNIFTY #trading #NiftyOutlook #niftyOptions #Nifty #expiry ,0,1,0,839,"['#NIFTYFUTURE', '#nifty50', '#banknifty', '#NiftyBank', '#Niftyfuture', '#LEVELSTRADING', '#FINNIFTY', '#trading', '#NiftyOutlook', '#niftyOptions', '#Nifty', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1662020955923963905/L_mfYHYK_normal.jpg
Nifty Today,@nifty50today,2023-09-28T07:23:41.000Z,False,Watching Gaming industry stock..delta corp.,0,0,1,374,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
BQ Prime,@bqprime,2023-09-28T07:22:40.000Z,True,"These are the top contributors to the #Nifty50 change. #BQMarkets 

Read latest #stockmarket updates: https://bityl.co/LO5H",0,0,4,"1,053","['#Nifty50', '#BQMarkets', '#stockmarket']",[],[],https://pbs.twimg.com/profile_images/1633788931518140416/JU9dEbdp_normal.jpg
Daksh K Rustagi,@DakshKRustagi,2023-09-28T07:22:23.000Z,False,"Markets to fall?

How much?

Why?#marketfall#nifty50 #gold #silver",0,0,0,67,"['#marketfall', '#nifty50', '#gold', '#silver']",[],[],https://pbs.twimg.com/profile_images/1032289074529398785/jWvXrBef_normal.jpg
Nifty Today,@nifty50today,2023-09-28T07:22:10.000Z,False,,0,0,0,407,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
BQ Prime,@bqprime,2023-09-28T07:20:02.000Z,True,"#Nifty50 trades below 19,700 level. #BQMarkets 

Read latest #stockmarket updates: https://bityl.co/LO5H",1,0,0,370,"['#Nifty50', '#BQMarkets', '#stockmarket']",[],[],https://pbs.twimg.com/profile_images/1633788931518140416/JU9dEbdp_normal.jpg
ViPiN,@AlgoBoffin,2023-09-28T07:19:21.000Z,True,"#NiftyAuto against #Nifty50 
Don't be surprised if most auto stocks, except Tata Motors, reach their March 2020 lows.#MajorWave",11,8,90,"8,883","['#NiftyAuto', '#Nifty50', '#MajorWave']",[],[],https://pbs.twimg.com/profile_images/1607407092222287874/IFQHZVmH_normal.jpg
pratik jain,@Pratik2358,2023-09-28T07:18:24.000Z,False,#nifty 50 advance decline chart intraday,0,0,0,21,['#nifty'],[],[],https://pbs.twimg.com/profile_images/1683053339993604096/Wcl3v39R_normal.jpg
IPO India,@india_ipo,2023-09-28T07:18:01.000Z,True,Bears to #Nifty50,0,0,2,541,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1315971489158619136/aIOT8psr_normal.jpg
pratik jain,@Pratik2358,2023-09-28T07:17:50.000Z,False,#nifty 50 contribution summary from 18 september to 28 september,0,0,0,30,['#nifty'],[],[],https://pbs.twimg.com/profile_images/1683053339993604096/Wcl3v39R_normal.jpg
Magicbullindia,@Magicbullindia,2023-09-28T07:17:43.000Z,True,"#nifty50We're done for the day Mint Millions

Let's see more what can be done",0,0,43,"4,502",['#nifty50'],[],"['\\u2764\\ufe0f', '\\u2660\\ufe0f']",https://pbs.twimg.com/profile_images/1571895381285539841/yp8JpCSk_normal.jpg
TRADERS SEVENTH HEAVEN,@SeventhTraders,2023-09-28T07:17:11.000Z,False,19600 done....if can't hold than another 100 points fall is possible #NIFTY50 #frontpage_app,0,0,0,35,"['#NIFTY50', '#frontpage_app']",[],"['\\U0001f446', '\\U0001f446']",https://pbs.twimg.com/profile_images/1356260021454008320/R7pMnylH_normal.jpg
Adv Jai Singh Shekhawat,@Advjsshekhawat,2023-09-28T07:16:00.000Z,False,"28 Sept Expiry TGT Achieved 10xx
If Rejected above Levels than Sale
Till 19650, 19600 & BNF 44500& 44400#banknifty #nifty50 #niftyanalysis #stockmarket #stocks #sharemarket #BankNiftyOptions #sharemarket #StockMarketindia  #intradaytrading #stockmarketcrash",0,0,0,242,"['#banknifty', '#nifty50', '#niftyanalysis', '#stockmarket', '#stocks', '#sharemarket', '#BankNiftyOptions', '#sharemarket', '#StockMarketindia', '#intradaytrading', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1626550853451800576/AhGRVy6v_normal.jpg
Sane Research,@sane_research,2023-09-28T07:11:02.000Z,True,Eichermot 3472 from 3497 #Nifty #StockMarketIndia #Stocks#intradaytrading #Nifty50 #zerodha #angelbroking #NiftyBank  #sensex#BankNifty #StockMarket #nseindia #nse #bse#intraday #stocktowatch #sharemarket ,1,0,0,296,"['#Nifty', '#StockMarketIndia', '#Stocks', '#intradaytrading', '#Nifty50', '#zerodha', '#angelbroking', '#NiftyBank', '#sensex', '#BankNifty', '#StockMarket', '#nseindia', '#nse', '#bse', '#intraday', '#stocktowatch', '#sharemarket']","['@zerodhaonline', '@AngelOne']","['\\U0001f618', '\\U0001f618', '\\U0001f618']",https://pbs.twimg.com/profile_images/1562608137949298688/FnllmnSZ_normal.jpg
World of Finance and Associates,@Manerhushi1,2023-09-28T07:10:54.000Z,True,It's 72 + now successfully hit it's first Now you can book your profit here or trail your stoploss well above the cost.#banknifty #nifty50 #Nifty #bankniftyoption #stockmarkets #StockMarketindia #investing #StocksInFocus #StocksToBuy #stockstowatch #RepublicanDebate #LISA… Show more,0,1,3,654,"['#banknifty', '#nifty50', '#Nifty', '#bankniftyoption', '#stockmarkets', '#StockMarketindia', '#investing', '#StocksInFocus', '#StocksToBuy', '#stockstowatch', '#RepublicanDebate', '#LISA']",[],['\\U0001f3af'],https://pbs.twimg.com/profile_images/1684887781913616384/DUYtP5Nq_normal.jpg
STOCK MANAGEMENT FORUM (Nifty50)(Banknifty),@forum_stock,2023-09-28T07:10:39.000Z,True,#banknifty 44450-44560 possible,0,1,0,625,['#banknifty'],[],[],https://pbs.twimg.com/profile_images/1556879555717365760/QRGFq4VS_normal.jpg
Indian Sharemarket Updates,@stocks_in,2023-09-28T07:10:15.000Z,False,"Nifty50 Constituents: Which stocks are driving the #Nifty down and by how many points.
[Automated 28-Sept 12:40 PM]

-16.01 : INFY
-12.46 : ICICIBANK
-11.88 : ITC
-11.7 : RELIANCE
-10.52 : TCS

Data: niftyindices[dot]com #Nifty50 #StockMarketIndia",0,0,2,421,"['#Nifty', '#Nifty50', '#StockMarketIndia']",[],[],https://pbs.twimg.com/profile_images/1705526755866574848/nRYWvIEW_normal.jpg
Indian Sharemarket Updates,@stocks_in,2023-09-28T07:10:14.000Z,False,"Nifty50 Constituents: Which stocks are driving the #Nifty up and by how many points.
[Automated 28-Sept 12:40 PM]

14.61 : LT
13.97 : HDFCBANK
1.88 : SBIN
1.16 : AXISBANK
0.76 : ONGC

Data: niftyindices[dot]com #Nifty50 #StockMarketIndia",0,1,0,323,"['#Nifty', '#Nifty50', '#StockMarketIndia']",[],[],https://pbs.twimg.com/profile_images/1705526755866574848/nRYWvIEW_normal.jpg
Scientific Trader,@trading_gene,2023-09-28T07:09:41.000Z,False,"#Nifty  Intraday strategy - Sell at Top(supply zone) Done 
Now time for Buy at bottom(demand zone)- Lets look for reversals now.#nifty50 #trading #StockMarket #optionbuying #NiftyBank #niftyOptions #stocks #optiontrading #investing",1,0,0,206,"['#Nifty', '#nifty50', '#trading', '#StockMarket', '#optionbuying', '#NiftyBank', '#niftyOptions', '#stocks', '#optiontrading', '#investing']",[],"['\\U0001f60d', '\\U0001f60d', '\\U0001f60d', '\\U0001f60d']",https://pbs.twimg.com/profile_images/1574723113404993536/9p_idw3F_normal.png
May Be,@aswin7siva,2023-09-28T07:09:04.000Z,False,"Nifty 50 Index SMC Concept

Elon Musk has changed the LIKE  Button ...#BrandedFeatures #X #Twitter #ElonMusk#TheVaccineWar #LeoAudioLaunch #BoycottVaccineWar #HVinoth #ಕಾವೇರಿನಮ್ಮದು #ShahRuhKhan #INDvAUS #YashBOSS #ARSTOT #Rangasthalam",0,2,1,341,"['#BrandedFeatures', '#X', '#Twitter', '#ElonMusk', '#TheVaccineWar', '#LeoAudioLaunch', '#BoycottVaccineWar', '#HVinoth', '#ಕಾವೇರಿನಮ್ಮದು', '#ShahRuhKhan', '#INDvAUS', '#YashBOSS', '#ARSTOT', '#Rangasthalam']",[],"['\\U0001f92f', '\\U0001f525']",https://pbs.twimg.com/profile_images/1667610011143634945/q6lVVnAS_normal.jpg
STOCK MANAGEMENT FORUM (Nifty50)(Banknifty),@forum_stock,2023-09-28T07:08:56.000Z,True,#nifty #banknifty to recover fully in next 45 minutes,1,1,4,736,"['#nifty', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1556879555717365760/QRGFq4VS_normal.jpg
CodeXABCD ™ Harmonics Trading Academy,@codexabcd,2023-09-28T07:08:39.000Z,False,#Nifty50,0,0,0,111,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1576487269531545600/UK7N_ora_normal.jpg
Scientific Trader,@trading_gene,2023-09-28T07:06:11.000Z,False,#Nifty  Intraday strategy - Sell at Top(supply zone) .  NIfty 19800PE - 100 to 207 2XXXX!#nifty50 #trading #StockMarket #optionbuying #NiftyBank #niftyOptions https://x.com/trading_gene/status/1707247061694116251?s=20…,0,0,1,192,"['#Nifty', '#nifty50', '#trading', '#StockMarket', '#optionbuying', '#NiftyBank', '#niftyOptions']",[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1574723113404993536/9p_idw3F_normal.png
Finglory Financial Services,@FingloryFin,2023-09-28T07:04:54.000Z,False,"Feedback of Premium Member, Profit Booked of 26kJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarketindia #niftyOptions #BankNiftyOptions #trading #investing",0,1,2,21,"['#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarketindia', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing']",[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
QuAlgor,@StreetTalkMkt21,2023-09-28T07:02:45.000Z,False,Now BNF should test 44000-44180. Low as of 12:30 is at 44417.85#QuAlgor #QuAlgo #Nifty #Future #Index #Options #Optionstrading #nifty50 #shares #stocks #stockmarket #volatility #Bnf #banknifty #Crude #mondaymotivation #expirytrade,0,0,0,236,"['#QuAlgor', '#QuAlgo', '#Nifty', '#Future', '#Index', '#Options', '#Optionstrading', '#nifty50', '#shares', '#stocks', '#stockmarket', '#volatility', '#Bnf', '#banknifty', '#Crude', '#mondaymotivation', '#expirytrade']",[],[],https://pbs.twimg.com/profile_images/1680990461539028992/rFryutSE_normal.jpg
Timir Bhowmik,@I_am_timir,2023-09-28T07:02:29.000Z,True,"#nifty50 #niftyIT #tcs #infy 
IT sector can show weakness. 1st target 31k for now.",0,0,2,366,"['#nifty50', '#niftyIT', '#tcs', '#infy']",[],[],https://pbs.twimg.com/profile_images/1396136570684542976/lXWvozVm_normal.jpg
DN Choudhry,@choudhry_dn,2023-09-28T07:01:13.000Z,False,#Optionselling #Nifty#StockMarket #nifty50 #NiftyBank #Sensex#Nasdaq #Dowjones#stockmarketcrash ,0,2,3,203,"['#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash']",[],['\\U0001f53b'],https://pbs.twimg.com/profile_images/1633455469296599042/SL6qFo90_normal.jpg
azhar,@iamrealazhar,2023-09-28T07:00:04.000Z,False,"Have you made a profit or loss today?
28th Sept 2023

Like Retweet #trading #stockmarkets #nifty50 #banknifty #options #INTRADAY #StockToWatch #Nifty #StocksInFocus #StocksToBuy #nseindia #Sensex #optionbuying",0,0,0,269,"['#trading', '#stockmarkets', '#nifty50', '#banknifty', '#options', '#INTRADAY', '#StockToWatch', '#Nifty', '#StocksInFocus', '#StocksToBuy', '#nseindia', '#Sensex', '#optionbuying']",[],"['\\u2764\\ufe0f', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1706522851518693377/mMcOK6WR_normal.jpg
Standard Securities Investment & Intermediates Ltd,@standardsec01,2023-09-28T06:56:50.000Z,False," Charting a Winning Path! Meet the best-performing stocks of the Nifty 50 index, where every percentage point tells a story of investor triumph. From Tata Motors to GAIL India, they've earned their place at the top. #standardsecurities #stockmarket #india #finance #trader",0,0,0,81,"['#standardsecurities', '#stockmarket', '#india', '#finance', '#trader']",[],"['\\U0001f3c6', '\\U0001f4bc', '\\U0001f4c9']",https://pbs.twimg.com/profile_images/1686673680191893504/G1x0O_wJ_normal.jpg
Stck Wiard SEBI R.A,@saditya10p,2023-09-28T06:54:16.000Z,True,"Risky HZ Trade 
19600 PE
20-25#StockMarket #Nifty50",0,2,27,25.3K,"['#StockMarket', '#Nifty50']",[],[],https://pbs.twimg.com/profile_images/1692117196691177472/1uQvF73W_normal.jpg
Jitendra singh Pradhani,@SinghPradhani,2023-09-28T06:53:25.000Z,False,"#nifty50 EW count as of now, falling wedge forming in STF.  sir",0,1,2,"1,286",['#nifty50'],"['@Sahilpahwa09', '@nishkumar1977']",[],https://pbs.twimg.com/profile_images/1698795199529705472/9eatLeFX_normal.jpg
Raj Agrawal,@Agrawal_Raj,2023-09-28T06:51:21.000Z,False,"[Automated]#NSE #Nifty #Nifty50 #Shares as on 12:21

Gainers: 16 | Loosers: 33

Top 3

LT 2.12% 
ONGC 0.53% 
ADANIPORTS 0.52% 

Bottom 3

TECHM -3.68% 
ASIANPAINT -2.81% 
KOTAKBANK -1.73% ",0,0,0,294,"['#NSE', '#Nifty', '#Nifty50', '#Shares']",[],[],https://pbs.twimg.com/profile_images/1347915761575026690/b95gi0kX_normal.jpg
Raj Agrawal,@Agrawal_Raj,2023-09-28T06:51:13.000Z,False,"[Automated]

Market Indices at 28-Sep-2023 12:21IST#NSE #Nifty50 19631(-0.43%) #BSE #Sensex 65826(-0.44%) #NSE #BankNifty 44488(-0.23%) ",0,0,0,163,"['#NSE', '#Nifty50', '#BSE', '#Sensex', '#NSE', '#BankNifty']",[],[],https://pbs.twimg.com/profile_images/1347915761575026690/b95gi0kX_normal.jpg
Fayaz Nagori,@fayaz_nagori,2023-09-28T06:51:06.000Z,False,"Cautious over Short now.
19800 PE OI increased 10 Lakhs in last 15 mins.
We can see sharp recovery.

Hero or Zero
19600 CE AT 40, SL 8#Nifty #sensex #Stocktips #OptionsTrading #Banknifty #nifty50 #SGXNIFTY",0,0,1,347,"['#Nifty', '#sensex', '#Stocktips', '#OptionsTrading', '#Banknifty', '#nifty50', '#SGXNIFTY']",[],[],https://pbs.twimg.com/profile_images/1616756733141209088/9fSn1BH6_normal.jpg
Hiren Gohel,@connecthiren,2023-09-28T06:50:22.000Z,False,"Another Round of Rally Expecting in October Series in #BHEL.

Likely 160++ #StockToWatch #Futureandoption #StockMarket #trading #Nifty50 #optionbuying",0,0,4,418,"['#BHEL', '#StockToWatch', '#Futureandoption', '#StockMarket', '#trading', '#Nifty50', '#optionbuying']",[],[],https://pbs.twimg.com/profile_images/1598394533246832640/oBO8kJkn_normal.jpg
High Value Investor Agartala,@hvinvestor,2023-09-28T06:50:19.000Z,False,Start with rule and end with Random Trade Taken .Today Loss -6700  Rs   #optionbuying #intraday #trading #Nifty #OptionsTrading #optionbuy #nifty50 #niftyoptions   . Kill Switch Activated. Total Order no 25,1,0,0,129,"['#optionbuying', '#intraday', '#trading', '#Nifty', '#OptionsTrading', '#optionbuy', '#nifty50', '#niftyoptions']",[],[],https://pbs.twimg.com/profile_images/1391388951919792128/ssOsfHDW_normal.jpg
GEPL Capital,@GEPLCapital,2023-09-28T06:50:14.000Z,False,Top Gainers& Losers28-Sep-23#StocksToBuy #nifty50 #stockmarkets #StocksToTrade #NiftyBank #investing #investors #investments #banknifty #StockMarketindia #StocksInFocus #StockMarket #MAPMYINDIA #Multibagger #ZIGDAO #Vedanta #dowjones #CrudeOil #sharemarket #NiftyFifty,0,0,0,356,"['#StocksToBuy', '#nifty50', '#stockmarkets', '#StocksToTrade', '#NiftyBank', '#investing', '#investors', '#investments', '#banknifty', '#StockMarketindia', '#StocksInFocus', '#StockMarket', '#MAPMYINDIA', '#Multibagger', '#ZIGDAO', '#Vedanta', '#dowjones', '#CrudeOil', '#sharemarket', '#NiftyFifty']",[],"['\\U0001f4f7', '\\U0001f4f7']",https://pbs.twimg.com/profile_images/1466688312303710212/XZcCcN7B_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T06:50:00.000Z,False,"Feedback of Premium Member, Profit Booked of 60kJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarketindia #niftyOptions #BankNiftyOptions #trading #investing",0,1,2,17,"['#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarketindia', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing']",[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T06:49:50.000Z,False,"Feedback of Premium Member, Profit Booked of 11kJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarketindia #niftyOptions #BankNiftyOptions #trading #investing",0,1,2,17,"['#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarketindia', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing']",[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T06:49:38.000Z,False,"Feedback of Premium Member, Profit Booked of 12kJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarketindia #niftyOptions #BankNiftyOptions #trading #investing",0,0,2,17,"['#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarketindia', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing']",[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Razorrag.official@gmail.com,Razorrag.official@gmail.com,2023-09-28T06:49:15.000Z,False,As advised sell on rise till 12 pm it worked perfectly and we touch 19620 from 19717 so almost 100 point from sell poinf. #nifty50 #Nifty #banknifty #finnifty #NiftyBank,0,0,0,168,"['#nifty50', '#Nifty', '#banknifty', '#finnifty', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1544166914834202624/ztuEg_zn_normal.jpg
Ritam English,@EnglishRitam,2023-09-28T06:48:56.000Z,False,"#StockMarket | Nifty 50 Off Lows, Yatra Online Shares List at 10% Discount of Issue Price

Watch the full video at: https://youtu.be/xA-nd7ZgMoE#StocksToBuy #yatra #stockmarketcrash #Vedanta",0,0,0,262,"['#StockMarket', '#StocksToBuy', '#yatra', '#stockmarketcrash', '#Vedanta']",[],[],https://pbs.twimg.com/profile_images/1605486940622426118/dpCqMzs8_normal.png
know nifty,@sanjiv27,2023-09-28T06:47:52.000Z,False,"Thursday 28sep23,12.13pmNifty50 Options 
TODAY'S TRADE: with candle charts and RSI ~indicator set at 3minutes time frame:
buy put premium equal~ to or less than@25
at RSI-40-45
Sl=5points min
Exit at Target
RSI-20-25or minimum15 to 25% profit @knownifty#nifty #optionbuying",0,0,0,180,"['#nifty', '#optionbuying']",[],[],https://pbs.twimg.com/profile_images/1652943389300772864/oRx_D_tT_normal.jpg
विनय द्विवेदी सुनामी,@VinayonNifty,2023-09-28T06:41:42.000Z,False,"𝗕𝗨𝗬 𝗖𝗥𝗨𝗗𝗘𝗢𝗜𝗟  8000CE( 17 OCT 23 𝗘𝗫)

Above--170 𝗧𝗔𝗥𝗚𝗘𝗧:195/240𝗦𝗟:143",0,1,0,90,[],[],"['\\u2764\\ufe0f\\u200d\\U0001f525', '\\U0001f3c6', '\\U0001f6ab']",https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
CA Ajay Assudani,@thinkkwiser,2023-09-28T06:41:12.000Z,False,"Past 3 days back to back targets hit
1) bajaj finance CE
Profit  6250
2) nifty 50 PE
Profit 1500
3) Titan PE
Profit : 3250
Not a single penny charged for this, only free calls, power of #optiontrading #nifty50  #stockmarket #optionbuying #sensex #profit",0,0,0,149,"['#optiontrading', '#nifty50', '#stockmarket', '#optionbuying', '#sensex', '#profit']",[],[],https://pbs.twimg.com/profile_images/1260447865798897665/6u5SwbjY_normal.jpg
