Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Nifty Today,@nifty50today,2023-09-29T05:14:53.000Z,False,Actually this issue is growing day by day now.,0,0,2,"1,070",[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
The Accountant,@Unborntrader,2023-09-29T05:14:49.000Z,True,Rs 5k booked #banknifty #nifty50 and let’s wait for sometime to get another trade….#optionselling,0,0,1,202,"['#banknifty', '#nifty50', '#optionselling']",[],[],https://pbs.twimg.com/profile_images/1476940881353654275/hmMsdzXT_normal.jpg
FINDINGNIFTYBANKNIFTY,@ashishchoubeyd1,2023-09-29T05:13:17.000Z,False,"Banknifty 44600 pe in my watch list ..

Now 225 

My sl 44633 .#banknifty #nifty50 #optionstrade",0,0,0,24,"['#banknifty', '#nifty50', '#optionstrade']",[],[],https://pbs.twimg.com/profile_images/1697085769557626880/hFuEehxV_normal.jpg
विनय द्विवेदी सुनामी,@VinayonNifty,2023-09-29T05:12:37.000Z,False,निफ्टी का डाटा फ्लैट बना हुआ है जब तक ये 19640 के ऊपर सस्टेन न करे तब तक इसमें एंट्री न ले अन्यथा ये आपका प्रीमियम खायेगा बैंकनिफ्टी का पीसीआर डाटा पॉजिटिव है तो लॉन्ग जा सकते है पर एसएल का ध्यान रखिए क्योंकि मनी को सेफ रखना ज्यादा जरूरी है कभी कभी ट्रेड न लेना भी अच्छा होता है,0,0,1,40,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
R.Vivek,@vivek_salem,2023-09-29T05:12:21.000Z,False,"Wonderla now at 730

700 Target done

415 to 700 

68% return in 1 year#StocksToBuy #stockstowatch #StocksToTrade #stockstowatch #StocksInFocus #sharemarket #NSE #nifty50 #investment #trading",0,0,0,119,"['#StocksToBuy', '#stockstowatch', '#StocksToTrade', '#stockstowatch', '#StocksInFocus', '#sharemarket', '#NSE', '#nifty50', '#investment', '#trading']",[],[],https://pbs.twimg.com/profile_images/1181987233672228864/2zKsXWCy_normal.jpg
Nifty Today,@nifty50today,2023-09-29T05:12:00.000Z,False,Right bro,0,0,2,"1,014",[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Simpli Stocks,@simplistocks,2023-09-29T05:11:45.000Z,False,Bank Stocks with 150% Returns!#stockmarket #nifty50 #banknifty,0,0,0,141,"['#stockmarket', '#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1692814023434403840/SyC8gKvd_normal.jpg
Gulam Rabbani,@GulamRabbaniAn3,2023-09-29T05:10:46.000Z,False,#niftyit ko kya hua #nifty50,0,0,0,56,"['#niftyit', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1705063890357452800/KZ5JGYBX_normal.jpg
Nifty Today,@nifty50today,2023-09-29T05:10:06.000Z,False,"Its not only Bengaluru, all metro cities facing this issue regularly ",0,0,2,180,[],[],['\\U0001f612'],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
R.Vivek,@vivek_salem,2023-09-29T05:09:57.000Z,False,"GMBREW hits 52 week high of 750  

TGT 850#StocksToBuy #StocksInFocus #stockstowatch #StocksToTrade #stocksinnews #sharemarket #NSE #nifty50 #trading",1,0,1,78,"['#StocksToBuy', '#StocksInFocus', '#stockstowatch', '#StocksToTrade', '#stocksinnews', '#sharemarket', '#NSE', '#nifty50', '#trading']",[],[],https://pbs.twimg.com/profile_images/1181987233672228864/2zKsXWCy_normal.jpg
TradeFFFFFF,@Indiandelt67078,2023-09-29T05:07:17.000Z,False,Sept ended with 7.2% Closed early today because Fridays have turned out to be very volatile#OptionsTrading #nseindia #midcapnifty #nifty50 #banknifty #Optionselling #optionbuying,0,0,0,166,"['#OptionsTrading', '#nseindia', '#midcapnifty', '#nifty50', '#banknifty', '#Optionselling', '#optionbuying']",[],"['\\U0001f49a', '\\U0001f49a']",https://pbs.twimg.com/profile_images/1707353907234803712/5KUGXMmc_normal.jpg
Indian Stock Market | Investor | Trader,@StockMarketall,2023-09-29T05:06:21.000Z,False,"Nifty 50 19950ce
Cmp - 8.90
Looks good

Trgt - 11-12-13 

Educational post#stockmarket #StocksToBuy #nifty50",1,3,6,449,"['#stockmarket', '#StocksToBuy', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1404573253348184068/bmlqM9JG_normal.jpg
Indian Stock Market | Investor | Trader,@StockMarketall,2023-09-29T05:05:41.000Z,False,"Nifty 50 19950ce
Cmp - 8.90
Looks good

Trgt - 11-12-13 

Educational post",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1404573253348184068/bmlqM9JG_normal.jpg
SK,@glowing_furnace,2023-09-29T05:05:14.000Z,False,#nifty50 #banknifty - Sucker punch!,0,0,0,102,"['#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1703770843568898050/hPvHtdlE_normal.jpg
build up trader,@BTrader27964,2023-09-29T05:02:28.000Z,False,Nifty analysis #stock #market #nifty #nifty50 #StockMarket #Analytics #trading #OptionsTrading,0,0,0,45,"['#stock', '#market', '#nifty', '#nifty50', '#StockMarket', '#Analytics', '#trading', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1704847230786752512/jXXw840j_normal.jpg
mani kumar,@mani52054,2023-09-29T05:02:26.000Z,False,"#Banknifty Analysis[29th Sept]

  Buy 380
  Target  340+ Points Hit Still Active Checkout Join Telegram https://t.me/Banknifty_Intraday_Trade…#StocksToBuy #INTRADAY  #breakout #stockmarket #niftybank #TrendingHot #TrendingNow #reels #viral #stock #nifty50",0,0,0,147,"['#Banknifty', '#StocksToBuy', '#INTRADAY', '#breakout', '#stockmarket', '#niftybank', '#TrendingHot', '#TrendingNow', '#reels', '#viral', '#stock', '#nifty50']",[],"['\\U0001f4e2', '\\U0001f3af', '\\u2705', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f911', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Raju,@rnk05,2023-09-29T05:02:23.000Z,False,#reliance #INFY #HDFCBank #ICICI BANK side by side spot self explanatory chart for learning. see-saw #Nifty #nifty50 #Indices #markets #trading,0,1,1,474,"['#reliance', '#INFY', '#HDFCBank', '#ICICI', '#Nifty', '#nifty50', '#Indices', '#markets', '#trading']",[],[],https://pbs.twimg.com/profile_images/1669014299921248257/JUoEVWjW_normal.jpg
Dr. Ajay S P,@ipanammazhai,2023-09-29T05:00:50.000Z,False, BTST alert  Testimonial #Finnifty#Banknifty#midcapnifty#sensex#nifty#nifty50#tradingview#trading#trader#traders#zerodha#trending#x#forex#cryptocurrency#TradingSignals#forexsignal#ForexMarket#motivation#inspiration#FridayMotivation#StockMarket#stocks,0,0,6,561,"['#Finnifty', '#Banknifty', '#midcapnifty', '#sensex', '#nifty', '#nifty50', '#tradingview', '#trading', '#trader', '#traders', '#zerodha', '#trending', '#x', '#forex', '#cryptocurrency', '#TradingSignals', '#forexsignal', '#ForexMarket', '#motivation', '#inspiration', '#FridayMotivation', '#StockMarket', '#stocks']",[],"['\\U0001f441', '\\U0001f6a8', '\\U0001f609']",https://pbs.twimg.com/profile_images/1639206647569711113/FzCJFrsJ_normal.jpg
Parikshit's Pathshala,@reach2pathshala,2023-09-29T05:00:33.000Z,False,"BNF is bullish and dragging Nifty as well, But IT secotr is dragging Nifty Down. Mindtree and INFY are majorly responsible for Not letting Nifty to go Up.#stockmarketcrash #indianstockmarket #nifty50 #NiftyBank",0,0,0,14,"['#stockmarketcrash', '#indianstockmarket', '#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1707605358120747008/4uy2El0U_normal.png
Momentum Ujju,@Momentum_Ujju,2023-09-29T05:00:18.000Z,False,"BUY GAIL 122-123.5 SL 120 CB TARGET 129-133+
                  #HAPPYTRADING #stockstowatch #nifty50 #Nifty #trading #sharemarket #happyinvesting #learning #NSE #BSE",0,0,1,203,"['#HAPPYTRADING', '#stockstowatch', '#nifty50', '#Nifty', '#trading', '#sharemarket', '#happyinvesting', '#learning', '#NSE', '#BSE']",[],[],https://pbs.twimg.com/profile_images/1591858075308527616/Yip_88lF_normal.jpg
Ashutoshᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@ashutosh280303,2023-09-29T05:00:04.000Z,False,"#Midcap Nifty  #midcpnifty #Nifty #nifty50 #banknifty #StockMarket #OptionsTrading #Midcap                   

MIDCPNIFTY expiry is today i.e. 29th Sep. Please trade with caution.   Please avoid listening to FURUS and use your own value judgement.",0,0,2,255,"['#Midcap', '#midcpnifty', '#Nifty', '#nifty50', '#banknifty', '#StockMarket', '#OptionsTrading', '#Midcap']",[],[],https://pbs.twimg.com/profile_images/1691073007882555392/R_5VZ0vB_normal.jpg
Anupam Dutta,@pangramtech,2023-09-29T04:59:54.000Z,False,"As long as Nifty October futures maintain 19471.85, I'm staying bullish and setting my sights on an initial target of 19808.65 and a secondary target of 20004.15. The current market price (CMP) is at 19665. Let's ride this trend!  #NiftyFutures #Bullish #nifty50",1,0,0,93,"['#NiftyFutures', '#Bullish', '#nifty50']",[],"['\\U0001f4c8', '\\U0001f4bc']",https://pbs.twimg.com/profile_images/1707679552733134848/dkK2C2JA_normal.jpg
build up trader,@BTrader27964,2023-09-29T04:59:31.000Z,False,Bank Nifty analysis #trading #banknifty #bank #stockmarket #market #stock #nifty50 #bnf #livetrading,0,0,0,37,"['#trading', '#banknifty', '#bank', '#stockmarket', '#market', '#stock', '#nifty50', '#bnf', '#livetrading']",[],[],https://pbs.twimg.com/profile_images/1704847230786752512/jXXw840j_normal.jpg
Kite trades,@KiteTrades,2023-09-29T04:59:20.000Z,False,Capital 18k Profit 18k  #OptionsTrading   Buying 2nd attempt #Scalping #Nifty #stockmarkets #StockMarketindia #DayTrading  #nifty50 #Midcap #optionbuying  DM me for Strategy minimum required capital 20K 100%working no gambling ,3,2,5,824,"['#OptionsTrading', '#Scalping', '#Nifty', '#stockmarkets', '#StockMarketindia', '#DayTrading', '#nifty50', '#Midcap', '#optionbuying']",[],"['\\U0001f49a', '\\U0001f49a', '\\U0001f4f7', '\\U0001f4f7', '\\U0001f4f7']",https://pbs.twimg.com/profile_images/1709146865881714688/zA3bWG_f_normal.jpg
Grumpy Trader,@TraderGrumpy,2023-09-29T04:56:42.000Z,False,"Trade using Order Block in Bank Nifty .#nifty50 #banknifty #BankNiftyOptions #BANKNIFTYFUTURE #nifty50   
Follow us on Telegram  - http://t.me/tradergrumpy1",0,0,0,87,"['#nifty50', '#banknifty', '#BankNiftyOptions', '#BANKNIFTYFUTURE', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1524747759982899201/qvHy37em_normal.jpg
harshesh babariya | Finance,@harshesh_0105,2023-09-29T04:56:23.000Z,False,"#Nifty50 Important Level  Watch To All Moment.

Like  Repost  Follow #StockMarket #OptionsTrading #TradingView #TradingSignals",0,1,3,108,"['#Nifty50', '#StockMarket', '#OptionsTrading', '#TradingView', '#TradingSignals']",[],"['\\U0001f49a', '\\U0001f440', '\\U0001fa77', '\\u267b\\ufe0f', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1547458262152658944/eatQT48W_normal.jpg
Stock Market News,@Stock_Market_Pr,2023-09-29T04:55:05.000Z,False,"Infosys, Wipro among top Nifty50 losers on Accenture's muted FY24 guidance - Moneycontrol",0,0,1,34,[],[],[],https://pbs.twimg.com/profile_images/1089979474823790598/SBXMPXJt_normal.jpg
Anish Nanda,@anish_nanda,2023-09-29T04:55:15.000Z,False,"Infosys, Wipro among top Nifty50 losers on Accenture's muted FY24 guidance -",0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1549032536483196929/E74RL_iY_normal.jpg
Mukesh Kapri CFP,@MukeshKapri,2023-09-29T04:56:12.000Z,False,"Bought for intraday trade 
...
Gail 
Muthoot fin 
Vedanta 
And DLF #StocksToBuy #StockMarket #nifty50 #TradingView",0,0,0,107,"['#StocksToBuy', '#StockMarket', '#nifty50', '#TradingView']",[],[],https://pbs.twimg.com/profile_images/1705462158824525824/zVu_UR8p_normal.jpg
Rukman Shaikh ☆ Option Master,@Goldkk4,2023-09-29T04:54:37.000Z,False,"Jackpot

Buy #Finnifty 19800 PE 46---48

Sl 10

Tp.....200---300---500

Big lot buying.. ...#nifty50 #Banknifty #optionstrading #gann #giftnifty #stockmarket #niftybank #nseindia #markets #tradingview #optionbuying  #trading",0,0,0,105,"['#Finnifty', '#nifty50', '#Banknifty', '#optionstrading', '#gann', '#giftnifty', '#stockmarket', '#niftybank', '#nseindia', '#markets', '#tradingview', '#optionbuying', '#trading']",[],[],https://pbs.twimg.com/profile_images/1690372124043882496/YLzjWoRy_normal.jpg
Vinayak Consultancy,@con_vinayak,2023-09-29T04:53:17.000Z,False,"buy nifty 19600 put  

Target 100/120/150++++

sl 65#nifty50 #optionbuying #TradingTips #NiftyBank",0,1,2,304,"['#nifty50', '#optionbuying', '#TradingTips', '#NiftyBank']",['@82'],[],https://pbs.twimg.com/profile_images/1696706348602564608/NhPzTmQ2_normal.jpg
Pune News,@punenews9,2023-09-29T04:51:06.000Z,False,#StockMarket #nifty50 #Sensex #StockMarketindia,0,0,0,59,"['#StockMarket', '#nifty50', '#Sensex', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1675026140380168192/Kg_6vrcD_normal.jpg
thetrendlinetrader,@kunal_vikram,2023-09-29T04:50:58.000Z,False,One Minute of Silence for those who holded PE in #banknifty  and #nifty50 overnight...#NiftyFifty #NiftyBank #niftyOptions,0,0,0,112,"['#banknifty', '#nifty50', '#NiftyFifty', '#NiftyBank', '#niftyOptions']",[],[],https://pbs.twimg.com/profile_images/1706216499097063424/DpJ-JG4n_normal.jpg
MacroGuru,@macroguru9,2023-09-29T04:50:45.000Z,True,"Expect a strong #NIFTY rally to 19750+ , will catch participants off guard after yesterdays wash out. FII's are short, they sold huge in cash & futures. To top it all off there was massive call writing as well. Setup for an explosive move up.#nifty50 #niftyOptions #niftytrading",0,1,0,969,"['#NIFTY', '#nifty50', '#niftyOptions', '#niftytrading']",[],[],https://pbs.twimg.com/profile_images/1634361681844523008/J-N3WPlT_normal.jpg
harshesh babariya | Finance,@harshesh_0105,2023-09-29T04:50:39.000Z,False,"#Nifty50 19600 PE 
Cmp - 82
Target  - 95 + 106 + 115
Position - BTST #StockMarket #UsMarket #Sutdown #BearDown #OptionsTrading",0,2,7,815,"['#Nifty50', '#StockMarket', '#UsMarket', '#Sutdown', '#BearDown', '#OptionsTrading']",[],"['\\U0001f3af', '\\U0001f49a', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1547458262152658944/eatQT48W_normal.jpg
Prashant Dubey,@Pd_Off8,2023-09-29T04:49:12.000Z,False,"BUY #GLENMARK OCT 800 CE 

BUY:- 36

TGT :- 43, 55+#OptionsTrading #StockMarketindia #SwingTrading #StockMarket #StocksInFocus #Traders #sharemarket #StockToWatch #SGXNIFTY #StocksToBuy #Nifty50",0,1,3,988,"['#GLENMARK', '#OptionsTrading', '#StockMarketindia', '#SwingTrading', '#StockMarket', '#StocksInFocus', '#Traders', '#sharemarket', '#StockToWatch', '#SGXNIFTY', '#StocksToBuy', '#Nifty50']",[],[],https://pbs.twimg.com/profile_images/1655933909488771072/H5PzigR9_normal.jpg
BHARATT CHOUDHARRI,@Beststockchoic1,2023-09-29T04:48:49.000Z,False, Value Buy Reliance 2360CE@50-52 TGT 85-110-150+ SL 43 Oct Expiry#NIFTY #nifty50  #optionbuying #options #News #optionstrade #StockMarket #stocks #StockToWatch #Nifty #nifty50 #NiftyIT #niftyOptions #NIFTYFUTURE #Niftyfutures #nifty #Reliance,0,0,0,173,"['#NIFTY', '#nifty50', '#optionbuying', '#options', '#News', '#optionstrade', '#StockMarket', '#stocks', '#StockToWatch', '#Nifty', '#nifty50', '#NiftyIT', '#niftyOptions', '#NIFTYFUTURE', '#Niftyfutures', '#nifty', '#Reliance']",[],"['\\u2728', '\\U0001f4c8', '\\U0001f4c8', '\\U0001f4c8']",https://pbs.twimg.com/profile_images/1131925914097508352/wig9a5QD_normal.jpg
Praveen Kumar,@viecapital,2023-09-29T04:48:36.000Z,False,"#Nifty #Nifty50 #Stockmarketindia #StockmarketsindiaNIFTY 19601 - I am dealing with equity today. Caught TATAMOTORS and SBIN for long trade from first minutes. 
Need to relax from tense option trading.",2,0,2,139,"['#Nifty', '#Nifty50', '#Stockmarketindia', '#Stockmarketsindia']",[],[],https://pbs.twimg.com/profile_images/1467997553509613569/jlo71zMw_normal.jpg
MacroGuru,@macroguru9,2023-09-29T04:48:34.000Z,True,"Some tail winds for #Nifty in the very near term, Oil lower, US yields lower, wash out of long positioning, seasonally bullish series in October, we have purchased short dated calls.#nifty50 #niftyOptions #NIFTYFUTURE",0,1,0,330,"['#Nifty', '#nifty50', '#niftyOptions', '#NIFTYFUTURE']",[],[],https://pbs.twimg.com/profile_images/1634361681844523008/J-N3WPlT_normal.jpg
BHARATT CHOUDHARRI,@Beststockchoic1,2023-09-29T04:47:12.000Z,False,"Stock NTPC 255CE@4.8-5 TGT 7-10+ SL 3.8 

R2R 1:2-1:4
PFC- RECLTD- COALINDIA-POWERGRID are strong stock good to accumulate on dip of 5-10% #TradingView #TradingSignals #stockmarketindia #nifty50 #finnifty #banknifty #midcap #sensex #expiry #BankNiftyOptions #FINNIFTY #Nifty50",0,0,0,273,"['#TradingView', '#TradingSignals', '#stockmarketindia', '#nifty50', '#finnifty', '#banknifty', '#midcap', '#sensex', '#expiry', '#BankNiftyOptions', '#FINNIFTY', '#Nifty50']",[],[],https://pbs.twimg.com/profile_images/1131925914097508352/wig9a5QD_normal.jpg
The sharemarket zone,@Abhishe64992087,2023-09-29T04:47:07.000Z,False,"MORNING BREAKFAST DONE IN PAID 

BANKNIFTY 44500 CE .285 to 350 hit hit  

See what u miss today  
More update join telegram  https://t.me/thesharemarketzone…#banknifty #OptionsTrading #stocks #BankNiftyOptions #trade    #nifty50",0,2,5,155,"['#banknifty', '#OptionsTrading', '#stocks', '#BankNiftyOptions', '#trade', '#nifty50']","['@BeyondTrading07', '@krunalparab_', '@Stocki_zen']","['\\u2764\\ufe0f', '\\U0001f60d', '\\U0001f3c6', '\\U0001f49a', '\\U0001f525', '\\U0001f525', '\\U0001f447']",https://pbs.twimg.com/profile_images/1670436234219651072/Z2hwYUzT_normal.jpg
Prateek Santoria,@SantoriaPrateek,2023-09-29T04:46:04.000Z,False,"Japan's 30-year bond yield at highest in a decade.

Crude high, dollar index high but if Japan bond yields are also high, it will be the next sell trigger for equity market. Japan is a money exporter.#nifty50 #NiftyBank #sensex",0,0,0,53,"['#nifty50', '#NiftyBank', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1254721639432019968/3JQsrb2R_normal.jpg
Rohit Singh,@RohitSi14233367,2023-09-29T04:45:13.000Z,False,31500 retesting zone for #NIFTYIT #nifty #nifty50,0,0,0,58,"['#NIFTYIT', '#nifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1459459556681994240/eaME1XDL_normal.jpg
Deepak,@Deep__Wealth,2023-09-29T04:45:12.000Z,False,"Yuken India
Retest Target  - 800, 850
Stoploss - 690#nifty50 #NiftyBank #NASDAQ100 #dowjones #BREAKOUTSTOCKS #StocksToBuy #WorldHeartDay #AnantChaturdashi #BengaluruTrafficJam #KarnatakaBandh",0,0,2,696,"['#nifty50', '#NiftyBank', '#NASDAQ100', '#dowjones', '#BREAKOUTSTOCKS', '#StocksToBuy', '#WorldHeartDay', '#AnantChaturdashi', '#BengaluruTrafficJam', '#KarnatakaBandh']",[],"['\\u2705', '\\U0001f3af']",https://pbs.twimg.com/profile_images/1703782214214066176/3Owf_cPC_normal.jpg
MyFinancePrep - Sanjeev,@imsanjeev_kr7,2023-09-29T04:45:00.000Z,False,"M&M Finance  306++ #stockmarketcrash #StocksToBuy #StockMarket #stockmarkets #nifty50 #NiftyBank #banknifty #OptionsTrading #optionbuying 
DM us to join our free Telegram channel for valuable insights and updates. ",0,0,3,198,"['#stockmarketcrash', '#StocksToBuy', '#StockMarket', '#stockmarkets', '#nifty50', '#NiftyBank', '#banknifty', '#OptionsTrading', '#optionbuying']",[],"['\\U0001f4c8', '\\U0001f680', '\\U0001f4ca']",https://pbs.twimg.com/profile_images/1703339829625507840/mEZLpqmW_normal.jpg
Flattrade,@Flattradein,2023-09-29T04:44:52.000Z,False,#Sensex [0.31%] #nifty50  [0.35%] trade higher,0,0,0,113,"['#Sensex', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1584860596591529984/XIhmAaWv_normal.jpg
mani kumar,@mani52054,2023-09-29T04:44:15.000Z,False,"#nykaa [Festival Season Pick]
 Target  200, 240+ 

[Watch Detailed Analysis] https://youtu.be/Hr_hoyHKUOQJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #Momentum  #Breakout  #TrendingNow  #stock #SwingTrading",0,0,0,204,"['#nykaa', '#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#Momentum', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f449', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Yash Sachdeva,@Yash_trader,2023-09-29T04:44:08.000Z,False,"""I don't look to jump over seven-foot bars; I look around for one-foot bars that I can step over.""#profinserv #banknifty #nifty50 #intraday #optionstrading #reliance #rvnl #ifrc",0,0,0,31,"['#profinserv', '#banknifty', '#nifty50', '#intraday', '#optionstrading', '#reliance', '#rvnl', '#ifrc']",[],[],https://pbs.twimg.com/profile_images/1598992992664453120/woydbjJs_normal.jpg
ViPiN,@AlgoBoffin,2023-09-29T04:43:36.000Z,True,"If Nifty fails to close above 19650 then do not expect more #Pullback in #Nifty50.

As per the current structure Nifty is ready to break or test the range of 18000-18500.#Midcap & #Smallcap can be brutal for October series.

It's just an assumption based on current data &… Show more",31,20,124,57.4K,"['#Pullback', '#Nifty50', '#Midcap', '#Smallcap']",[],[],https://pbs.twimg.com/profile_images/1607407092222287874/IFQHZVmH_normal.jpg
mani kumar,@mani52054,2023-09-29T04:43:15.000Z,False,"#nykaa [Festival Season Pick]
 Target  200, 240+ 

[Watch Detailed Analysis] https://youtu.be/Hr_hoyHKUOQJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #Momentum  #Breakout  #TrendingNow  #stock #SwingTrading",0,0,0,188,"['#nykaa', '#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#Momentum', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f449', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
anand maheshwari,@anand05_rock,2023-09-29T04:42:22.000Z,False,"#nifty50Sony is the worst company ever I bought the so called best earbuds from them sony wf 1000 mx4
Their fucking battery started to drain just after warranty ends. Will never buy Sony product",0,0,0,29,['#nifty50'],['@Sony'],[],https://pbs.twimg.com/profile_images/1546063337515261952/AjN-H2bB_normal.jpg
Aahil,@Aahil75494518,2023-09-29T04:42:07.000Z,False,Do you think nifty50 will touch 19650 -19700 today?#Nifty#nifty50 #niftyOptions,0,0,1,138,"['#Nifty', '#nifty50', '#niftyOptions']",[],[],https://pbs.twimg.com/profile_images/1592616702432669696/9QmGoCS4_normal.jpg
Devesh Dubey,@IamDD01,2023-09-29T04:41:15.000Z,False,Everyone’s opinion about the Market  #nifty50 #stockmarketcrash,0,0,0,36,"['#nifty50', '#stockmarketcrash']",[],"['\\U0001f4c8', '\\U0001f4c9']",https://pbs.twimg.com/profile_images/1689339952193257472/hIUpvnSk_normal.jpg
Indian Sharemarket Updates,@stocks_in,2023-09-29T04:40:08.000Z,False,"[Automated 29-Sept 10:10 AM]
Advance:Decline ratioNifty50 37:13
Weightage wise: Up 73.21%,Down 26.79%

Nifty100 73:27 (Unchanged 1)
Wtg wise: Up 71.74%,Down 26.96%, (Unchanged 1.30)

Nifty500 367:129 (Unchanged 5)
Wtg wise: Up 72.94%,Down 25.84%, (Unchanged 1.22)",0,0,0,260,[],[],[],https://pbs.twimg.com/profile_images/1705526755866574848/nRYWvIEW_normal.jpg
Mr.GenZ,@NextBu11,2023-09-29T04:39:55.000Z,False,"Positional strategy:-

TSL has been taken out, now out of trade.

Profit : 21,356 October ROI : 7% Great start to October seriesNow will be sitting on sides till strategy tells to take positions#nifty #trading #stockmarkets #StockMarketindia #GIFTNIFTY #nifty50",1,0,2,168,"['#nifty', '#trading', '#stockmarkets', '#StockMarketindia', '#GIFTNIFTY', '#nifty50']",[],"['\\U0001f49a', '\\U0001f49a', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1675816577961463808/FDQmPRZp_normal.jpg
TRADING DIL SE,@MrBiswa06,2023-09-29T04:39:43.000Z,False,"My Day Done - No Over-trading -
""Safe Your capital , Safe Your Life "" ""I'll see you on Monday.""  ""Some learning videos are coming this weekend.""#StockMarket  | #Stocks | #Investing | #Technical  #trading #stock #stockmarket#daytrader #investment #nse #nifty50 #sensex #bse",0,0,2,75,"['#StockMarket', '#Stocks', '#Investing', '#Technical', '#trading', '#stock', '#investment', '#nse', '#nifty50', '#sensex', '#bse']",[],"['\\U0001f4f7', '\\U0001f4f7']",https://pbs.twimg.com/profile_images/1621334356437630977/4L9CC3nj_normal.jpg
Shraddha Research,@shraddhamrkt,2023-09-29T04:39:32.000Z,False,#nifty50,0,1,1,71,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1690933648718024705/eDFXtC2d_normal.png
Vikrant Sharma,@vikrantz_4u,2023-09-29T04:38:31.000Z,False,Book 50% profits cmp 19606. #nifty #niftytrading #nifty50 #niftyOptions,0,0,0,98,"['#nifty', '#niftytrading', '#nifty50', '#niftyOptions']",[],[],https://pbs.twimg.com/profile_images/1648890994505691137/df2p9bhA_normal.jpg
Ravinder Kumar,@kuma_ravin,2023-09-29T04:37:08.000Z,False,How many of you taken benefit in uptrend… nifty50 running + 80 points..#nifty50 #nifty #optionbuying #trading #Trending,0,0,1,178,"['#nifty50', '#nifty', '#optionbuying', '#trading', '#Trending']",[],[],https://pbs.twimg.com/profile_images/1375818063501688839/s1RuIOjq_normal.jpg
Baba ji,@smobrijeshrawa1,2023-09-29T04:36:54.000Z,False,…https://muslimvashikaranspecialistji.blogspot.com/2023/09/husband-wife-dispute-0-astrologer.html…#husbandwifedispute #husbandwifeproblem #nifty50 #AbhishekMalhan,0,0,0,88,"['#husbandwifedispute', '#husbandwifeproblem', '#nifty50', '#AbhishekMalhan']",[],[],https://pbs.twimg.com/profile_images/758525047204089856/uZgfXK42_normal.jpg
Babloo Bhaiya Russwale,@dmelloyadab,2023-09-29T04:36:02.000Z,False,#nifty50,0,0,0,22,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1653333165036154880/1vJTUnTX_normal.jpg
