Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Mayank singh,@MayankSingh9454,2023-09-21T16:50:34.000Z,False,"Added more quantity in Havells.
But following strict SL due to bad market condition,
because sometime non index stocks also suffer from negative index.#BREAKOUTSTOCKS, #nifty50, #banknifty #stockinfocus, #stockmarket, #StocksToBuy",0,0,0,217,"['#BREAKOUTSTOCKS', '#nifty50', '#banknifty', '#stockinfocus', '#stockmarket', '#StocksToBuy']",['@saketh1998'],[],https://pbs.twimg.com/profile_images/1659881090402734081/55j6esYQ_normal.jpg
Pradeep Kumar,@Pradee1p2,2023-09-21T16:49:47.000Z,False,booked 4k brst trade #nifty50,0,0,1,73,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1698693797646143488/ZMStSSBF_normal.jpg
Joel Kv,@stoxtrainer,2023-09-21T16:49:27.000Z,True,#PNCINFRA is trading near All time high; Entry above 405 with expected profits 21%; Strict SL 309(Weak) #StocksInFocus #GiftNifty #StockMarketindia #TradingView #StockToWatch #PSUBanks #AllTimeHigh #nifty50 #canadaindia #GeneralElectionNow #StocksToTrade #IncomeTax #Nasdaq,0,0,1,306,"['#PNCINFRA', '#StocksInFocus', '#GiftNifty', '#StockMarketindia', '#TradingView', '#StockToWatch', '#PSUBanks', '#AllTimeHigh', '#nifty50', '#canadaindia', '#GeneralElectionNow', '#StocksToTrade', '#IncomeTax', '#Nasdaq']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
𝗗𝗿 𝗔𝘀𝗮𝗱 𝗦𝘆𝗲𝗱,@DrAsadSyed_,2023-09-21T16:48:45.000Z,False,"EKI 691, today's high of 716
50+% within 10 days#OptionsTrading ,#NIFTYFUTURE  #StockToWatch #StockTrading#derivatives#niftybank #nifty50 #stocks #NSE#BSE",0,1,2,218,"['#OptionsTrading', '#NIFTYFUTURE', '#StockToWatch', '#StockTrading', '#derivatives', '#niftybank', '#nifty50', '#stocks', '#NSE', '#BSE']",[],[],https://pbs.twimg.com/profile_images/1339512529781846019/EMByH1q-_normal.jpg
Saurabh Gupta,@Saurabh22683360,2023-09-21T16:47:28.000Z,False,US Market Dow Jones -200 Down.#ICCWorldCup2023 #HDFCBank #TheLadliShow #CanadianPappu #nifty50 #StockMarket #canadaindia #AsianGames2023 #RahulGandhi #ShameOnYouTube#StockMarket #BigBillionDays,0,0,1,586,"['#ICCWorldCup2023', '#HDFCBank', '#TheLadliShow', '#CanadianPappu', '#nifty50', '#StockMarket', '#canadaindia', '#AsianGames2023', '#RahulGandhi', '#ShameOnYouTube', '#StockMarket', '#BigBillionDays']",[],[],https://pbs.twimg.com/profile_images/1403357681771945984/j_CdPBhB_normal.jpg
Sakshi Singh Rathore,@SakshiSingh020,2023-09-21T16:47:25.000Z,False,"In case the Nifty 50 ends lower on Friday as well, it will be its worst week since February this year. For the week so far, the Nifty 50 is down 2.2 percent, dragged lower mainly by banking heavyweights.#Nifty #NiftyBank #nifty50",0,0,8,272,"['#Nifty', '#NiftyBank', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1698765379492032512/ha7tPDMd_normal.jpg
CA Sumanth,@sumanthnca,2023-09-21T16:46:30.000Z,False,Join our exclusive WhatsApp group for real-time market updates and trading insights! https://chat.whatsapp.com/B66DxVkTfT01L3z6ZUWmkP…https://linktr.ee/lazyinvestorzone…#NSE#BSE#StockMarketIndia#InvestingInIndia#Sensex#Nifty50#StockTrading#IndianEconomy#EquityMarkets#FinancialFreedom#StockMarketTips,0,0,0,66,"['#NSE', '#BSE', '#StockMarketIndia', '#InvestingInIndia', '#Sensex', '#Nifty50', '#StockTrading', '#IndianEconomy', '#EquityMarkets', '#FinancialFreedom', '#StockMarketTips']",[],[],https://pbs.twimg.com/profile_images/1437457360868552708/Aluu0zJj_normal.jpg
Trading_hawk,@hawk_trading,2023-09-21T16:46:04.000Z,False,"Check out #nifty       
Simple Trade Setup  For ""22-09-2023"".    #nifty50 #NiftyBank #banknifty #BankNiftyOptions #niftybankexpiry #expiry #TradingView #trading #INTRADAY",0,0,1,170,"['#nifty', '#nifty50', '#NiftyBank', '#banknifty', '#BankNiftyOptions', '#niftybankexpiry', '#expiry', '#TradingView', '#trading', '#INTRADAY']",[],[],https://pbs.twimg.com/profile_images/1556568721434759169/x41rTBE4_normal.jpg
Trading_hawk,@hawk_trading,2023-09-21T16:45:33.000Z,False,"Check out #NiftyBank                                                       Simple Trade Setup For ""22-09-2023""  
                     #nifty50 #NiftyBank #banknifty #BankNiftyOptions #niftybankexpiry #expiry #TradingView #trading #INTRADAY #intradaytrading #BANKNIFTYFUTURE",0,0,0,136,"['#NiftyBank', '#nifty50', '#NiftyBank', '#banknifty', '#BankNiftyOptions', '#niftybankexpiry', '#expiry', '#TradingView', '#trading', '#INTRADAY', '#intradaytrading', '#BANKNIFTYFUTURE']",[],[],https://pbs.twimg.com/profile_images/1556568721434759169/x41rTBE4_normal.jpg
Stock Market Guru - Raj expert trader,@rajexperttrader,2023-09-21T16:43:57.000Z,False,"300% Profits in Bank Nifty CRASHhttp://t.me/rajexperttrader4u… 

Bank Nifty Intraday PE
72 to 225.00++
78 to 164.00++

Bank Nifty Overnight PE
52 to 164.00++

Nifty Intraday CE
32 to 55.00++#banknifty #BankNiftyOptions #Nifty #nifty50 #stockmarkets",0,0,1,203,"['#banknifty', '#BankNiftyOptions', '#Nifty', '#nifty50', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/1304507901663272960/3podO7sL_normal.jpg
Deval Shah,@shahdeval33,2023-09-21T16:43:24.000Z,False,#Nifty50Expecting a reversal tomorrow or on Monday .#stockmarkets #trading #investing,0,0,0,39,"['#Nifty50', '#stockmarkets', '#trading', '#investing']",[],['\\U0001f62e\\u200d\\U0001f4a8'],https://pbs.twimg.com/profile_images/1693602536429699072/lMWtcxuI_normal.jpg
Saurabh Gupta,@Saurabh22683360,2023-09-21T16:42:49.000Z,False,Fii wale kaun sa nasha karake sell kar rahe bhai.#nifty50 #banknifty #HDFCBank #IndiaCanada #INDvAUS #GeneralElectionNow #squad #,0,1,2,235,"['#nifty50', '#banknifty', '#HDFCBank', '#IndiaCanada', '#INDvAUS', '#GeneralElectionNow', '#squad']",[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1403357681771945984/j_CdPBhB_normal.jpg
Vinay kumar,@Vinayku7350,2023-09-21T16:38:51.000Z,False,"Sir, when you trade  in Nifty50, your winning ratio remains eighty to ninety percent.",0,0,0,429,[],[],[],https://pbs.twimg.com/profile_images/835747747978424320/gapSvj0I_normal.jpg
Seaul,@Seauls,2023-09-21T16:42:04.000Z,False,"#IndiaCem - 229

Best Buy 210 - 225
SL - 205 CB

Target - 250/275+#IndiaCements #IndiaCement #Cement #Nifty #Nifty50 #Sensex #StocksToBuy #investing #StocksToTrade #SwingTrading #StockMarketindia",0,1,3,490,"['#IndiaCem', '#IndiaCements', '#IndiaCement', '#Cement', '#Nifty', '#Nifty50', '#Sensex', '#StocksToBuy', '#investing', '#StocksToTrade', '#SwingTrading', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1079998094543126529/HiWuZyj3_normal.jpg
So called finfluencer ( Furu ),@Kd_Jangir_,2023-09-21T16:42:33.000Z,False,The Great Grand Casino Nifty50 #IndianCasino #Bubbleburst #banknifty #Nifty #optiontrading #BankNiftyOptions #HDFC #ICICIBank #Rvnl #IRFC,0,0,1,447,"['#IndianCasino', '#Bubbleburst', '#banknifty', '#Nifty', '#optiontrading', '#BankNiftyOptions', '#HDFC', '#ICICIBank', '#Rvnl', '#IRFC']",[],[],https://pbs.twimg.com/profile_images/1689239350058631168/z2EErlUG_normal.jpg
DC Trades,@trades_option1,2023-09-21T16:37:16.000Z,False,FII SOLD NET RUPEES 3007 CR OF INDIA STOCKS AND DII BOUGHT NET RUPEES 1158 CR.Today FIIs Sold heavily in F&O segment also.#Optionselling #Nifty#StockMarket #nifty50 #NiftyBank #Sensex#stockmarketcrash #stockmarketnews ,0,1,4,"2,716","['#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#stockmarketcrash', '#stockmarketnews']",[],"['\\U0001f53b', '\\U0001f53a', '\\U0001f53a', '\\U0001f53b']",https://pbs.twimg.com/profile_images/1697890817887866880/SiJMsefq_normal.jpg
The Trade chARTist,@ChartistWave,2023-09-21T16:35:44.000Z,False,"#nifty50 
19605 is 61.8% retracement 
If that holds we can consider pt4 of Wolfe Wave.
19566 another strong support..#Wolfewave",0,1,9,293,"['#nifty50', '#Wolfewave']",[],[],https://pbs.twimg.com/profile_images/1592665446406361088/APHadSd2_normal.jpg
Joel Kv,@stoxtrainer,2023-09-21T16:35:05.000Z,True,#KIOCL have given return more than 108.90% from our alert level 171.60 (Trade given on April 3) #StocksInFocus #GiftNifty #StockMarketindia #XAUUSD #TradingView #StockToWatch #PSUBanks #NASDAQ #nifty50 #HDFCBANK #StocksToTrade #FOMC  #Banknifty #Optionselling,0,0,2,521,"['#KIOCL', '#StocksInFocus', '#GiftNifty', '#StockMarketindia', '#XAUUSD', '#TradingView', '#StockToWatch', '#PSUBanks', '#NASDAQ', '#nifty50', '#HDFCBANK', '#StocksToTrade', '#FOMC', '#Banknifty', '#Optionselling']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
DRON BINDRA,@bindra_ashok,2023-09-21T16:33:59.000Z,False,"BINDRAALGO CONSULTANCY LLP  #Nifty , #Nifty50, #Sharemarket , #Banknifty , #Niftybank , #GIFTNIFTY #bindraalgo 
Follow this link to join my WhatsApp community: https://chat.whatsapp.com/GvWbNg4DLgv1JFGondcqe8…",0,0,2,215,"['#Nifty', '#Nifty50', '#Sharemarket', '#Banknifty', '#Niftybank', '#GIFTNIFTY', '#bindraalgo']",[],[],https://pbs.twimg.com/profile_images/1412437188/ASHOK_BINDRA_normal.jpg
Options wizard,@1marketanalytic,2023-09-21T16:33:46.000Z,False,#Nifty #nifty50 #niftyOptions,1,0,0,132,"['#Nifty', '#nifty50', '#niftyOptions']",[],[],https://pbs.twimg.com/profile_images/1657811916864237568/UyW6GabL_normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-21T16:32:33.000Z,True,"Again, Pnl closing in green day  
Heavy call writing on 19750  nd shared this view on my trading community..

Go check  how we initiate a trade with setup + price action .

Tel-https://t.me/InvestwithJitesh…#NiftyBank #nifty50 #StockMarket #optiontrading #sharemarket",0,0,1,209,"['#NiftyBank', '#nifty50', '#StockMarket', '#optiontrading', '#sharemarket']",[],"['\\U0001f49a', '\\u270c\\ufe0f', '\\u2705', '\\u270c\\ufe0f']",https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
Bariya Ankur,@BariyaAnkur1,2023-09-21T16:31:56.000Z,False,Bulls overnight position #usmarket #nasdaq #dowjone #dowjones #StockMarket #stockmarketnews #stockmarketcrash #stockmarketindia #nifty50 #NiftyBank #niftyOptions #Trader #charts #nasdaq,1,0,2,496,"['#usmarket', '#nasdaq', '#dowjone', '#dowjones', '#StockMarket', '#stockmarketnews', '#stockmarketcrash', '#stockmarketindia', '#nifty50', '#NiftyBank', '#niftyOptions', '#Trader', '#charts', '#nasdaq']",[],"['\\U0001f923', '\\U0001f606']",https://pbs.twimg.com/profile_images/1265961035015602176/FzBdKawA_normal.jpg
What u lookin at?,@anand_ritwik,2023-09-21T16:31:40.000Z,False,Didn't I warn before #Nifty fell to collect your winnings? #niftyOptions #nifty50 #NiftyBank #banknifty,0,0,0,150,"['#Nifty', '#niftyOptions', '#nifty50', '#NiftyBank', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1595416588001636352/A7mHdXzw_normal.jpg
Joel Kv,@stoxtrainer,2023-09-21T16:30:39.000Z,True,#NAVA have given return more than 12.60% from our entry level 420 (Trade given on August 19) #StocksInFocus #GiftNifty #StockMarketindia #XAUUSD #TradingView #StockToWatch #PSUBanks #TataMotors #nifty50 #Optionselling #Nasdaq #StocksToTrade #FOMC  #goldcoin #banknifty,0,0,2,565,"['#NAVA', '#StocksInFocus', '#GiftNifty', '#StockMarketindia', '#XAUUSD', '#TradingView', '#StockToWatch', '#PSUBanks', '#TataMotors', '#nifty50', '#Optionselling', '#Nasdaq', '#StocksToTrade', '#FOMC', '#goldcoin', '#banknifty']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
So called finfluencer ( Furu ),@Kd_Jangir_,2023-09-21T16:30:26.000Z,False,Bulls right now.. #Nifty50 #BankNiftyOptions #HDFCBank #HDFC #infy #TATAPOWER,0,0,1,241,"['#Nifty50', '#BankNiftyOptions', '#HDFCBank', '#HDFC', '#infy', '#TATAPOWER']",[],[],https://pbs.twimg.com/profile_images/1689239350058631168/z2EErlUG_normal.jpg
Komal Securities..,@KomalSecurities,2023-09-21T16:30:16.000Z,False,"Finally  urges indian gov. for collaborate in #KhalistaniTerrorist head murder !!

India and indians will not accept any dictatorship of any country.#Komalsecurities #StockMarket #Nse #Equity #Investing #Nifty50 #CanadaIndia.",0,4,4,570,"['#KhalistaniTerrorist', '#Komalsecurities', '#StockMarket', '#Nse', '#Equity', '#Investing', '#Nifty50', '#CanadaIndia']",['@JustinTrudeau'],[],https://pbs.twimg.com/profile_images/1137850588866048000/wAAQKWR1_normal.jpg
व्यापारी,@Shib_king7,2023-09-21T16:28:47.000Z,False,"#easytrip planner Clear cut breakout with heavy volume.. This is for educational purposes  
Do your own research before investing..#easytripplanner #easytrip #BREAKOUTSTOCKS #StocksToBuy #stockmarketnews #StockToWatch #stockmarkets #investing #stocks #nifty50",0,1,2,209,"['#easytrip', '#easytripplanner', '#easytrip', '#BREAKOUTSTOCKS', '#StocksToBuy', '#stockmarketnews', '#StockToWatch', '#stockmarkets', '#investing', '#stocks', '#nifty50']",[],"['\\U0001f92f', '\\U0001f525', '\\U0001f525', '\\U0001f4c9', '\\U0001f4c9', '\\U0001f44d', '\\U0001f6ab']",https://pbs.twimg.com/profile_images/1577690032042745857/ycA5CmbI_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T16:22:52.000Z,False,FII & DII Participants Data Net Change OI Activities Comparison for Last 2 Trading Sessions Dated 21/09/2023#FIIs #Nifty #nifty50 #NiftyLeague #NiftyBank #banknifty #BankNiftyOptions #OptionsTrading #OptionsTrader #StockMarketindia #stockmarkets #Options #OptionChain #SBI,0,0,0,220,"['#FIIs', '#Nifty', '#nifty50', '#NiftyLeague', '#NiftyBank', '#banknifty', '#BankNiftyOptions', '#OptionsTrading', '#OptionsTrader', '#StockMarketindia', '#stockmarkets', '#Options', '#OptionChain', '#SBI']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
mani kumar,@mani52054,2023-09-21T16:22:27.000Z,False,"#SJVN Down 13%  After OFS

Short Opportunity

[ Watch Detailed Analysis  ] https://youtu.be/kKAPFiVXy2MJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #Breakout  #TrendingNow  #stock #SwingTrading #index",0,0,0,473,"['#SJVN', '#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading', '#index']",[],"['\\U0001f975', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T16:21:13.000Z,False,FII & DII Participant Change OI Data Activities Dated 21/09/2023#nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #ICICIBank #sbin,0,0,1,326,"['#nifty', '#nifty50', '#niftyoptions', '#Niftyfutures', '#niftyfinance', '#NIFTYIT', '#banknifty', '#NiftyBank', '#nifty500', '#OptionsTrading', '#optiontrading', '#optionkipathshala', '#OptionChain', '#optionbuying', '#zerodha', '#hdfcbank', '#ICICIBank', '#sbin']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-21T16:20:52.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
Dow Jones Down by 200 points & Nasdaq Down by 176 points",0,0,1,235,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T16:19:35.000Z,False,FII & DII Participant Current Outstanding OI Data Activities Dated 21/09/2023#nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #ICICIBank #sbin,0,0,1,261,"['#nifty', '#nifty50', '#niftyoptions', '#Niftyfutures', '#niftyfinance', '#NIFTYIT', '#banknifty', '#NiftyBank', '#nifty500', '#OptionsTrading', '#optiontrading', '#optionkipathshala', '#OptionChain', '#optionbuying', '#zerodha', '#ICICIBank', '#sbin']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
Aryan Keshwani,@keshwani_aryan,2023-09-21T16:18:49.000Z,False,"Participant wise F&O Activity on 21-Sep-23.

Read the detailed F&O position change analysis as attached below .#nifty50 #optionbuying#banknifty #Nifty #StockMarketindia #stockmarkets#Reliance #HDFCBank#StocksInFocus #NiftyBank",0,3,4,474,"['#nifty50', '#optionbuying', '#banknifty', '#Nifty', '#StockMarketindia', '#stockmarkets', '#Reliance', '#HDFCBank', '#StocksInFocus', '#NiftyBank']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1683167284955852800/IgBMKz3j_normal.jpg
Vijay,@hiwistler,2023-09-21T16:18:43.000Z,False,#BERGERPAIN  #Bergerpaints  #nifty50 52 week high1:5 Bonus Issue Record date: Saturday 23rd Sept 2023,0,0,0,231,"['#BERGERPAIN', '#Bergerpaints', '#nifty50']",[],"['\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T16:17:27.000Z,False,FII Cash & Derivative Statistics Dated 21/09/2023#nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,0,0,2,324,"['#nifty', '#nifty50', '#niftyoptions', '#Niftyfutures', '#niftyfinance', '#NIFTYIT', '#banknifty', '#NiftyBank', '#nifty500', '#OptionsTrading', '#optiontrading', '#optionkipathshala', '#OptionChain', '#optionbuying', '#zerodha', '#hdfcbank', '#Reliance', '#ICICIBank', '#ICICI', '#sbin']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
Trading vidhyarthi,@tradevidhyarthi,2023-09-21T16:16:59.000Z,False,"#nifty50 
waiting for retouch!",0,0,0,36,['#nifty50'],['@BSEIndia'],[],https://pbs.twimg.com/profile_images/1615273674780839937/KnZvjEbN_normal.jpg
Saugata Dastider,@sau_dastider,2023-09-21T16:15:45.000Z,True,"Day180
Almost done with the researched work for our article on , #nifty50  at 20K. This article is going live on Saturday 23rd Spt'23. Stay Tuned! #nifty20000 #IndiaGDP #NIFTYindices",0,1,0,106,"['#nifty50', '#nifty20000', '#IndiaGDP', '#NIFTYindices']",[],[],https://pbs.twimg.com/profile_images/1652612426586783744/Bwu9_xqr_normal.jpg
Ravi Saini,@kitkat1Ravi,2023-09-21T16:12:38.000Z,False,Nifty50 #15200 $00n.....?#sharemarket #Trader #tradingजय श्री राम ,0,0,1,25,"['#sharemarket', '#Trader', '#trading']",[],"['\\u2763\\ufe0f', '\\U0001f91e\\U0001f3fb']",https://pbs.twimg.com/profile_images/1703019478647517184/0imWpp3W_normal.jpg
Vijay,@hiwistler,2023-09-21T16:10:46.000Z,False,Small Caps Surpass Large Caps On Folios As Investors Flock To Mutual Funds #nifty50   #mutualfunds names and what lies ahead - in this article,0,0,0,49,"['#nifty50', '#mutualfunds']",[],['\\u2705'],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Arijit K R0Y,@FighterAKR,2023-09-21T16:10:00.000Z,False,"#BSE #Sensex fell 570.60 points or 0.85% to close at 66,230.24..#NSE #Nifty declined 159.05 points or 0.80% to close at 19,742.35..#nifty50 #NiftyBank #Stocks #ICICIBank #NHPC #IRFC #UCOBank #BankofBaroda #StocksToBuy #StockToWatch #StocksInFocus #StockMarket #StockMarketindia",0,0,0,229,"['#BSE', '#Sensex', '#NSE', '#Nifty', '#nifty50', '#NiftyBank', '#Stocks', '#ICICIBank', '#NHPC', '#IRFC', '#UCOBank', '#BankofBaroda', '#StocksToBuy', '#StockToWatch', '#StocksInFocus', '#StockMarket', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1693088413069578240/iaxGm8Hb_normal.jpg
Trading In The Zone,@BHAVIN3253,2023-09-21T16:09:14.000Z,True,"BEST INDICATOR TO FIND GAP UP OR GAP DOWN. JUST SEE OPPOSITE TO RETAIL POSITION
RETAILER = BULLISH
(GAP DOWN)
RETAILER = BEARISH
(GAP UP )#nifty50 #banknifty   ",1,2,2,"1,040","['#nifty50', '#banknifty']","['@MagicNifty', '@saurabhmhase11', '@Jeet_phenominal']","['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1703039354443386880/8CSL6ODF_normal.jpg
Harshit Jaiswal,@harshitjais24,2023-09-21T16:08:29.000Z,False,"Banknifty Option Trading | Today's Profit 5.4 lac | 
Check our latest #youtube video detailed daily analysis of #Nifty & #Banknifty#trustwealthy #Equity #Options #optionseller #OptionStrategist #Futures #trading #Investing #Nifty50 #Sensex #StockMarket",0,0,0,197,"['#youtube', '#Nifty', '#Banknifty', '#trustwealthy', '#Equity', '#Options', '#optionseller', '#OptionStrategist', '#Futures', '#trading', '#Investing', '#Nifty50', '#Sensex', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1366732225689968647/docQxu9j_normal.jpg
Profitkhoj,@profitkhoj,2023-09-21T16:07:32.000Z,False,"#niftyOptions  , #finnifty    and #BankNiftyOptions   EOD Market data analysis and prediction for 22-Sept- 2023 #TRADINGTIPS #optionbuying #OptionsTrading #Optionselling #OptionChain #fno #futurestrading #nifty50",2,0,4,404,"['#niftyOptions', '#finnifty', '#BankNiftyOptions', '#TRADINGTIPS', '#optionbuying', '#OptionsTrading', '#Optionselling', '#OptionChain', '#fno', '#futurestrading', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1265730446744342529/6G1mL4mA_normal.jpg
Bhagyalaxmi Dash,@DashBhagu,2023-09-21T16:06:42.000Z,False,"#Nifty Analysis for 22nd Sep 2023  

 Like   
Retweet Comment Follow us for Nifty's level( Support/Resistance)#nifty50",0,0,3,494,"['#Nifty', '#nifty50']",[],"['\\U0001f4c8', '\\u2764\\ufe0f', '\\U0001f501', '\\U0001f4ac']",https://pbs.twimg.com/profile_images/1530212105810456579/lt7yevzt_normal.jpg
i_am_solo_man,@_i_am_solo_man,2023-09-21T16:05:42.000Z,False,"My #portfolio #stock#Investment Value - Rs.22,681

Market Value - Rs.25,932 (+14.34%)
Today's Loss - Rs.197.15(-0.87%)
------------------------------Nifty50 Closing Price - 19742.35 (-0.8%)",0,0,0,50,"['#portfolio', '#stock', '#Investment']",[],[],https://pbs.twimg.com/profile_images/1597238041428779013/imRT09Hm_normal.jpg
Trustwealthy Management Pvt Ltd,@trustwealthy,2023-09-21T16:05:32.000Z,False,"Banknifty Option Trading | Today's Profit 5.4 lac | 
Check our latest #youtube video detailed daily analysis of #Nifty & #Banknifty#trustwealthy #Equity #Options #optionseller #OptionStrategist #Futures #trading #Investing #Nifty50 #Sensex #StockMarket",0,0,0,173,"['#youtube', '#Nifty', '#Banknifty', '#trustwealthy', '#Equity', '#Options', '#optionseller', '#OptionStrategist', '#Futures', '#trading', '#Investing', '#Nifty50', '#Sensex', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1625483406644752385/2tUPviS1_normal.jpg
Harshal wankhede,@Harshal_w0007,2023-09-21T16:05:11.000Z,False,"Amateurs have hopes.
Professionals have a system.#nifty50",0,0,0,39,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1621105975452368896/IpaHK3uT_normal.jpg
मोकाटं प्रॉफिट,@YashFoundation1,2023-09-21T16:05:01.000Z,False,"#शेअर_मार्केट#Nifty_50_HedgingPE side 32.80 to 188.80 = 156.00
CE side 33.00 to 00.00 = 33.00
156.00-33.00 = 123.00
123.00 x 50 = 6150/Lot profitहर हर महादेव#म #मराठी #रिम",1,0,5,344,"['#शेअर_मार्केट', '#Nifty_50', '_Hedging', '#म', '#मराठी', '#रिम']",[],"['\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f549\\ufe0f', '\\U0001f549\\ufe0f']",https://pbs.twimg.com/profile_images/1609921600484446209/7IiE6yWk_normal.jpg
Vijay,@hiwistler,2023-09-21T16:04:04.000Z,False,"Be careful of mid and small #PSUBANKS  , says Ajay Bagga #nifty50 PSU banks such as UCO Bank, Punjab & Sind Bank, and Bank of Maharashtra have over 95 percent government shareholding and are on the divestment radar",0,0,0,201,"['#PSUBANKS', '#nifty50']",[],['\\U0001f6d1'],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Gaddi Trader,@GaddiTrader,2023-09-21T16:02:57.000Z,False,5000+ Profit In Nifty 50 In 1 Lot #optiontrading #nifty50,0,0,0,9,"['#optiontrading', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1704887687889686528/Qw_1CdXs_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T16:01:32.000Z,False,Nifty & Bank Nifty Performance Details Dated 21/09/2023#Nifty #nifty50 #NIFTYFUTURE #NiftyLeague #NiftyBank #banknifty #BankNiftyOptions #BANKNIFTYFUTURE #NIFTYIT#OptionsTrading #optionbuying #BankNiftyOptions #StockMarketindia #FIIs #SGXNIFTY #StockMarkets #stocks #Options,0,0,0,188,"['#Nifty', '#nifty50', '#NIFTYFUTURE', '#NiftyLeague', '#NiftyBank', '#banknifty', '#BankNiftyOptions', '#BANKNIFTYFUTURE', '#NIFTYIT', '#OptionsTrading', '#optionbuying', '#BankNiftyOptions', '#StockMarketindia', '#FIIs', '#SGXNIFTY', '#StockMarkets', '#stocks', '#Options']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
